Datetime,Energy Consumed by Household (Watt-hour),Sub_metering_4 (watt-hours of active energy),Reactive Energy Consumed by Household (Watt-hour),Voltage (volts),Global_intensity (amperes),Sub_metering_1 (watt-hours of active energy),Sub_metering_2 (watt-hours of active energy),Sub_metering_3 (watt-hours of active energy),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),surface_pressure (hPa),cloudcover (%),windspeed_10m (km/h),windgusts_10m (km/h),winddirection_10m (degrees),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2010-03-10,21.095277777777778,9.666111111111112,1.5080787037037036,243.56579166666666,5.196944444444445,0.8104166666666667,0.2604166666666667,10.358333333333333,1.2511458333333334,51.16180555555555,-7.833298611111112,-5.1990625,1008.6682638888889,79.90451388888889,23.395902777777778,45.22607638888889,32.60798611111111,165.79166666666666,112.66666666666667,53.125
2010-03-11,22.582060185185185,10.014699074074073,1.7637500000000002,242.68144444444445,5.639444444444445,1.4381944444444446,0.2222222222222222,10.906944444444445,1.0482291666666668,72.43159722222222,-3.5028819444444443,-4.116944444444444,1007.7722569444445,49.782986111111114,17.515833333333333,35.075381944444445,19.191319444444446,155.41666666666666,100.54166666666667,54.875
2010-03-12,19.04425925925926,7.809537037037037,1.7211805555555555,243.0135347222222,4.722222222222222,1.1743055555555555,0.28541666666666665,9.775,2.266111111111111,76.228125,-1.6861458333333335,-1.2780902777777778,1010.4051041666668,74.73611111111111,7.900381944444444,15.899618055555557,308.44965277777777,89.29166666666667,23.583333333333332,65.70833333333333
2010-03-13,27.58113425925926,9.279050925925926,3.0713194444444443,241.99693750000003,6.905,1.9777777777777779,3.8430555555555554,12.48125,4.085034722222222,80.0,0.8663194444444444,1.0268402777777779,1016.6725694444444,93.50972222222222,7.1384375,14.9975,269.00555555555553,70.08333333333333,14.958333333333334,55.125
2010-03-14,18.13326388888889,10.158958333333333,2.3221296296296297,241.9863125,4.594861111111111,2.4055555555555554,0.6375,4.93125,4.454375,77.14340277777778,0.5602430555555555,0.7691319444444444,1017.850763888889,63.425694444444446,11.069374999999999,22.4215625,297.71736111111113,79.33333333333333,21.333333333333332,58.0
2010-03-15,20.73900462962963,9.442476851851852,1.9017592592592591,242.29575,5.178333333333334,0.5402777777777777,0.30277777777777776,10.453472222222222,5.085034722222222,79.85520833333334,1.5851736111111112,1.6578472222222222,1016.9441319444445,30.295833333333334,10.671041666666666,20.6521875,300.87291666666664,134.5,78.75,55.75
2010-03-16,17.85474537037037,10.535300925925926,1.9413888888888888,241.5400763888889,4.460972222222223,0.0,0.3173611111111111,7.002083333333333,5.5022569444444445,76.29513888888889,1.2882638888888889,2.5627083333333336,1016.141875,47.33229166666667,7.013263888888889,14.503229166666667,240.90243055555555,169.29166666666666,112.125,57.166666666666664
2010-03-17,23.253819444444446,9.301041666666666,2.1498611111111114,241.64133333333334,5.8277777777777775,0.7888888888888889,4.063194444444444,9.100694444444445,7.359409722222222,68.08402777777778,1.4553819444444445,4.234201388888889,1014.3133333333333,98.93645833333333,8.598229166666668,17.844131944444445,191.29270833333334,173.95833333333334,106.20833333333333,67.75
2010-03-18,18.086597222222224,9.36298611111111,1.923773148148148,241.5022638888889,4.547361111111111,0.7965277777777777,0.3958333333333333,7.53125,9.418888888888889,65.04791666666667,2.745347222222222,5.9442361111111115,1009.5811111111111,99.625,12.288819444444446,24.188055555555557,182.1454861111111,132.875,36.083333333333336,96.79166666666667
2010-03-19,19.25212962962963,10.094490740740742,2.1930324074074075,241.42446527777776,4.8059722222222225,0.0,0.41388888888888886,8.74375,12.841319444444444,70.19722222222222,7.466145833333333,9.980520833333333,1006.0602083333333,88.25,15.104270833333334,31.76138888888889,192.04583333333332,116.70833333333333,39.833333333333336,76.875
2010-03-20,9.463505747126437,5.179022988505747,1.6686781609195402,242.46926724137933,2.3689655172413793,0.0,0.10775862068965517,4.176724137931035,12.409353448275862,91.79353448275862,11.146077586206896,9.822068965517241,1002.2714224137931,100.0,20.126508620689656,37.56603448275862,211.18577586206897,0.0,0.0,0.0
2010-03-21,24.618411164787975,11.483145464304885,2.3314546430488456,240.42360708534622,6.266022544283413,2.6892109500805152,4.52012882447665,5.925925925925926,9.856368760064413,74.75289855072464,5.531183574879226,7.338599033816425,1010.8535185185186,93.06924315619968,9.432673107890498,21.772713365539452,240.94685990338164,74.08228663446054,4.5271336553945245,69.55515297906602
2010-03-22,18.733680555555555,7.929513888888889,1.985601851851852,241.35879166666666,4.687083333333333,0.7930555555555555,0.38680555555555557,9.624305555555555,8.866388888888888,76.89756944444444,4.689618055555556,6.447881944444445,1010.4177777777778,48.36909722222222,7.804756944444445,17.0240625,184.28680555555556,170.70833333333334,98.04166666666667,72.66666666666667
2010-03-23,21.08983796296296,9.178726851851852,2.1601157407407405,241.1662986111111,5.370416666666666,2.0083333333333333,0.8006944444444445,9.102083333333333,9.662291666666667,76.95833333333333,5.576909722222222,7.551770833333332,1007.3359722222223,69.7454861111111,7.252604166666667,16.780069444444443,187.40729166666668,192.625,135.20833333333334,57.416666666666664
2010-03-24,23.087407407407408,9.390185185185185,2.4254398148148146,240.72467361111114,5.801944444444444,0.7465277777777778,4.05,8.900694444444444,12.063368055555555,72.96180555555556,7.213993055555555,9.480104166666667,997.4587152777779,93.48298611111112,12.767048611111111,25.341458333333332,150.67534722222223,151.83333333333334,60.0,91.83333333333333
2010-03-25,19.44310185185185,9.437546296296295,2.161550925925926,242.26515277777779,4.843194444444444,0.0,0.42430555555555555,9.58125,11.907326388888889,75.09965277777778,7.598159722222222,9.015729166666667,993.0582638888889,86.70833333333333,15.381423611111112,33.72253472222222,175.98888888888888,106.0,44.333333333333336,61.666666666666664
2010-03-26,19.112083333333334,9.176666666666666,2.3828935185185185,241.50402777777776,4.79875,0.7486111111111111,0.4736111111111111,8.713194444444444,9.090034722222223,79.60590277777777,5.621597222222222,5.3093055555555555,996.5220486111111,98.25,18.332743055555557,35.57465277777778,206.384375,115.25,32.791666666666664,82.45833333333333
2010-03-27,21.388541666666665,9.839930555555556,2.2580092592592593,240.41256944444442,5.393472222222223,0.7409722222222223,2.138888888888889,8.66875,8.858194444444443,79.06284722222222,5.343645833333333,5.3351041666666665,996.6521527777778,88.99930555555555,16.21565972222222,33.781215277777775,237.48402777777778,96.70833333333333,36.708333333333336,60.0
2010-03-28,20.812662037037036,9.634884259259259,3.014212962962963,241.37355555555555,5.323888888888889,0.7520833333333333,5.482638888888889,4.9430555555555555,9.676215277777779,82.559375,6.846562499999999,6.711597222222223,1001.6723611111111,94.60034722222223,14.737673611111111,29.918784722222224,232.13541666666666,65.04166666666667,9.083333333333334,55.958333333333336
2010-03-29,18.781689814814815,7.6316898148148145,2.3967824074074073,241.52158333333335,4.726388888888889,0.0,0.44166666666666665,10.708333333333334,12.03579861111111,82.45694444444445,8.895972222222223,9.453888888888889,993.241875,90.58090277777778,15.665104166666667,33.908125,191.72152777777777,146.75,72.91666666666667,73.83333333333333
2010-03-30,22.065439814814816,10.887662037037037,3.2490509259259257,241.08461805555555,5.636527777777778,1.2222222222222223,0.39652777777777776,9.559027777777779,9.132256944444444,78.321875,5.369305555555556,5.208645833333334,984.2074305555556,77.77534722222222,19.288090277777776,41.241215277777776,206.1548611111111,123.125,50.083333333333336,73.04166666666667
2010-03-31,22.26622685185185,8.779421296296297,2.3330787037037037,240.1941736111111,5.662916666666667,0.7409722222222223,4.384027777777778,8.361805555555556,7.073923611111112,63.75069444444444,0.5469444444444445,1.2069791666666667,990.5660763888889,39.692708333333336,26.669791666666665,55.583124999999995,236.23819444444445,203.875,146.91666666666666,56.958333333333336
2010-04-01,19.530555555555555,7.940277777777778,1.672037037037037,241.75415972222223,4.879027777777778,1.2361111111111112,0.3590277777777778,9.995138888888889,5.735243055555555,63.52048611111111,-0.7960416666666666,1.4661805555555556,1001.4828819444446,32.659375,14.491423611111113,29.728715277777777,239.10555555555555,219.125,166.08333333333334,53.041666666666664
2010-04-02,19.08127314814815,9.666689814814815,1.7697453703703705,242.77352083333332,4.733472222222222,0.0,0.33541666666666664,9.079166666666667,6.405451388888889,79.096875,2.995798611111111,1.8909027777777778,999.1813888888888,85.51388888888889,20.08267361111111,37.76166666666667,194.13993055555557,85.875,22.708333333333332,63.166666666666664
2010-04-03,20.894421296296297,6.922199074074074,2.3917824074074074,243.24993055555558,5.170972222222222,1.2347222222222223,0.45,12.2875,8.101840277777777,81.48229166666667,5.071111111111111,3.7146874999999997,994.8015972222222,82.721875,21.7503125,43.800868055555554,195.2513888888889,118.25,31.958333333333332,86.29166666666667
2010-04-04,19.564675925925926,9.41537037037037,2.765925925925926,241.74743055555555,4.925694444444445,0.7618055555555555,0.5770833333333333,8.810416666666667,7.45125,74.20902777777778,3.0201041666666666,2.575625,1001.3785069444444,63.715625,22.48916666666667,47.86482638888889,261.3902777777778,165.20833333333334,101.16666666666667,64.04166666666667
2010-04-05,12.949305555555556,6.9118055555555555,1.9145833333333333,243.6551458333333,3.26875,1.21875,0.9972222222222222,3.821527777777778,6.815208333333333,71.27118055555556,1.727847222222222,3.5733333333333337,1015.4535416666668,71.91631944444444,9.528819444444444,20.322534722222223,214.940625,150.0,74.5,75.5
2010-04-06,21.132546296296294,11.241574074074075,1.974699074074074,242.74411111111112,5.258888888888889,0.8013888888888889,0.42569444444444443,8.66388888888889,10.091597222222221,68.66319444444444,4.215972222222222,7.220694444444444,1008.3185763888889,21.794444444444444,11.585034722222222,23.07746527777778,144.45277777777778,249.83333333333334,206.75,43.083333333333336
2010-04-07,18.48358796296296,7.45650462962963,2.1357175925925924,241.83122916666665,4.645416666666667,0.7479166666666667,2.388888888888889,7.8902777777777775,10.526770833333332,78.41527777777777,6.711944444444445,8.266388888888889,1005.811701388889,93.796875,9.646909722222222,20.187430555555558,247.76770833333333,149.04166666666666,66.45833333333333,82.58333333333333
2010-04-08,19.088194444444444,9.271527777777777,1.9113657407407407,241.99483333333333,4.759027777777778,0.10069444444444445,0.46458333333333335,9.251388888888888,9.702534722222222,76.56770833333333,5.538888888888889,6.292361111111111,1015.9926388888888,87.04826388888888,15.727395833333334,31.275034722222223,194.3076388888889,148.75,57.875,90.875
2010-04-09,14.274884259259258,5.76863425925926,1.8805787037037036,242.58288194444444,3.570555555555556,0.7555555555555555,0.39305555555555555,7.357638888888889,9.845416666666667,68.12430555555555,3.963993055555555,6.709895833333333,1020.6269791666667,17.323611111111113,12.951979166666666,25.757708333333333,31.075,249.91666666666666,205.16666666666666,44.75
2010-04-10,13.775555555555554,6.180416666666666,2.077777777777778,241.28286111111112,3.48625,0.725,0.6666666666666666,6.2034722222222225,9.933680555555556,71.14618055555556,4.600416666666667,6.638194444444444,1018.5246875,36.71145833333333,14.758645833333334,28.982673611111114,28.898958333333333,241.95833333333334,189.08333333333334,52.875
2010-04-11,18.563933287004865,8.207435719249478,2.026963168867269,241.4922724113968,4.735927727588603,3.8214037526059763,0.38498957609451007,6.150104239054899,7.938392633773454,69.92770465601112,2.4197637248088952,3.3789437109103546,1012.1158999305073,58.463029881862404,19.74889298123697,37.86459555246699,32.95760945100764,190.20136692147324,117.72649965253648,72.47486657400972
2010-04-12,16.66002314814815,7.479467592592592,1.825578703703704,242.00644444444447,4.164305555555556,0.4583333333333333,0.42430555555555555,8.297916666666667,7.122326388888888,69.64548611111111,1.7389236111111113,2.244861111111111,1008.4558333333333,45.142361111111114,20.74565972222222,39.75371527777778,29.379166666666666,154.375,54.666666666666664,99.70833333333333
2010-04-13,17.50814814814815,7.247037037037037,1.980787037037037,241.735125,4.392222222222222,0.7618055555555555,0.4486111111111111,9.050694444444444,9.587013888888889,72.31145833333333,4.659756944444444,6.0012847222222225,1005.8062152777777,55.452083333333334,15.682534722222222,34.28861111111111,27.026736111111113,188.58333333333334,119.29166666666667,69.29166666666667
2010-04-14,19.217175925925925,7.9692592592592595,2.074050925925926,241.3756111111111,4.8469444444444445,0.7861111111111111,4.077083333333333,6.384722222222222,9.30451388888889,72.2076388888889,4.3793750000000005,5.981701388888888,1005.4708333333333,64.52083333333333,14.00763888888889,30.041354166666668,18.103125,223.375,148.45833333333334,74.91666666666667
2010-04-15,21.66872685185185,8.57775462962963,1.9367592592592593,240.8521875,5.425416666666667,1.7541666666666667,0.45694444444444443,10.879861111111111,9.776770833333332,68.52256944444444,3.85,6.174722222222223,1006.2783333333334,20.853819444444444,15.041805555555555,30.436249999999998,30.223263888888887,218.875,158.25,60.625
2010-04-16,18.079421296296296,6.932199074074074,1.9719907407407407,241.99183333333332,4.550694444444445,1.9701388888888889,0.4111111111111111,8.765972222222222,9.2528125,66.41666666666667,3.109027777777778,5.225902777777778,1010.5445138888889,8.44548611111111,18.01829861111111,34.6396875,27.958333333333332,266.5833333333333,216.58333333333334,50.0
2010-04-17,18.029074074074074,6.745740740740741,1.7345138888888887,241.30517361111112,4.548055555555555,0.3840277777777778,2.1694444444444443,8.729861111111111,9.514131944444445,68.33194444444445,3.668090277777778,6.663645833333333,1008.8212152777778,36.955555555555556,11.187881944444444,22.606840277777778,48.64131944444444,273.5833333333333,226.29166666666666,47.291666666666664
2010-04-18,17.084560185185186,7.173449074074074,1.715648148148148,240.68122916666664,4.280833333333333,0.7666666666666667,0.42916666666666664,8.715277777777779,11.274444444444445,66.5423611111111,4.522465277777778,9.207708333333333,1002.9131249999999,52.225,7.120694444444444,13.804305555555556,137.51319444444445,273.5416666666667,221.58333333333334,51.958333333333336
2010-04-19,19.775393518518516,6.609421296296295,1.9259722222222222,241.25981944444445,4.962916666666667,0.8541666666666666,2.954861111111111,9.356944444444444,11.551909722222222,67.08472222222223,5.035590277777778,9.668576388888889,1004.4285416666668,28.26875,6.354513888888889,14.90170138888889,87.72430555555556,260.8333333333333,208.125,52.708333333333336
2010-04-20,21.222546296296297,8.184351851851853,2.035902777777778,240.77724999999998,5.33125,0.9638888888888889,0.49930555555555556,11.575,10.638541666666667,65.771875,4.136631944444445,7.849340277777777,1006.4630208333333,16.94826388888889,10.730104166666667,23.53857638888889,284.88506944444447,242.75,169.0,73.75
2010-04-21,18.28604166666667,8.885347222222222,1.8334027777777777,241.93004166666668,4.556111111111111,0.0,0.4409722222222222,8.959722222222222,8.90388888888889,63.29236111111111,1.9248611111111111,6.177048611111112,1007.6966666666666,53.44826388888889,7.935625,17.314131944444444,137.7722222222222,260.375,186.04166666666666,74.33333333333333
2010-04-22,16.908611111111114,7.042638888888889,2.160300925925926,240.74602083333335,4.2659722222222225,0.7375,0.4534722222222222,8.675,9.048090277777778,60.12638888888889,1.544201388888889,5.116875,1004.5473611111111,95.28819444444444,15.006493055555554,30.042777777777776,44.71388888888889,255.125,165.91666666666666,89.20833333333333
2010-04-23,13.663611111111111,5.605277777777778,2.0505092592592593,241.61291666666665,3.435277777777778,0.0,0.4326388888888889,7.625694444444444,10.559826388888888,55.89409722222222,1.7136458333333333,7.278125,1002.9659027777777,39.53472222222222,11.868611111111111,24.751423611111115,31.313541666666666,283.875,228.45833333333334,55.416666666666664
